22,34,7,18,11,13,30,0,4,0,0,0,9,14,36,43,32,41,14,15,18,45,46,78,26,33,17,49,68,24,8,12,21,16,462,8,7,18,66,21,14,0,30,6,2,61,30,22,36,13,8,38,10,26,15,15,28,15,17,22,39,4,21,3,19,0,24,32,25,31,33,12,31,3,13,2,23,28,0,26
0,0,0,3,6,0,0,0,0,8,0,0,3,1,0,0,0,0,0,0,0,21,17,0,5,28,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,18,0,0,0,0,0
0,0,0,18,16,0,0,0,0,5,0,0,12,0,0,0,0,0,0,0,0,76,13,0,0,6,12,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,16,0,0,0,0,0
0,0,0,4,14,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,38,8,11,1,4,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,14,0,0,0,0,0
0,7,1,37,11,2,0,0,1,6,0,0,8,7,0,0,0,0,0,0,0,94,47,50,8,32,12,2,5,13,5,4,16,15,34,6,7,3,1,8,4,0,3,0,1,12,0,0,0,0,1,3,2,0,0,0,0,2,0,8,2,1,4,0,5,2,0,0,0,0,8,9,0,3,27,1,3,8,4,1
6,74,36,18,6,26,22,0,31,18,0,0,6,31,23,26,20,22,30,2,45,27,19,74,5,33,11,64,43,4,49,20,40,36,582,25,12,39,50,36,32,3,20,39,40,27,0,39,20,14,50,47,27,18,46,26,10,34,15,75,65,44,23,0,22,45,9,30,28,32,57,5,27,55,29,42,84,44,1,32
18,51,2,87,9,2,16,0,6,14,0,0,13,27,22,25,8,23,12,0,34,76,41,29,15,38,17,95,64,0,1,12,24,21,377,18,12,0,82,21,7,0,29,2,5,42,0,16,21,6,37,55,8,1,5,22,15,5,16,25,29,2,45,0,8,3,0,35,18,0,44,11,19,2,39,2,28,31,2,21
0,0,0,36,4,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,31,29,34,4,10,5,24,0,0,0,14,0,6,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,16,19,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,11,0,0,18,0,0,0,1,6
0,0,0,11,6,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,35,54,28,2,2,11,3,0,0,0,6,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,4
0,0,0,23,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,115,114,105,11,1,47,0,0,0,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,3
0,0,0,35,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,53,28,3,0,25,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,2,0,0,9,0,0,0,0,0,1,5,3,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,5,0,0,0,0,0,0,0,0,0,0,5,6,0,8,0,0,0,8,0,0,0,39,0,26,21,15,11,0,0,0,6,0,29,0,0,0
57,0,0,136,1,22,35,0,24,0,0,0,0,0,8,96,37,0,41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,13,0,0,7,0,0,0,0,0,0,0,0,0,0,12,49,0,2,0,0,0,9,0,0,0,12,54,74,22,84,33,0,0,0,53,0,61,22,0,18
59,0,0,167,1,21,67,0,85,0,0,0,0,0,23,77,3,26,77,5,12,1,7,0,2,0,23,0,0,0,0,0,0,0,128,0,0,0,0,0,29,0,0,40,0,0,0,0,0,0,0,0,0,0,4,38,0,32,0,0,0,32,0,0,0,25,75,49,47,70,36,0,1,0,87,0,80,28,0,62
5,0,0,25,1,1,9,0,0,0,0,1,3,0,0,7,1,2,4,0,0,0,9,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,14,11,4,13,2,0,0,0,33,0,0,1,0,0
0,4,1,47,3,2,0,0,1,3,1,0,0,4,0,2,1,0,0,0,0,59,31,0,7,22,7,0,2,33,4,0,6,4,19,1,7,1,0,6,1,0,1,1,2,5,0,0,0,0,0,4,1,0,3,0,0,1,0,10,4,5,1,1,2,1,0,2,0,0,2,0,0,2,28,3,0,1,2,4
21,61,38,12,16,27,10,0,31,10,9,3,0,22,25,19,26,29,38,12,28,44,8,0,1,35,5,64,43,20,48,29,38,46,612,31,15,30,52,37,44,0,17,50,29,40,24,18,36,12,57,44,31,38,42,31,19,55,26,75,74,44,33,0,19,62,21,46,41,34,54,0,5,66,8,47,81,51,6,33
29,29,6,15,11,4,20,0,11,5,9,4,8,17,40,33,33,19,17,10,21,126,41,0,12,42,14,58,52,11,6,18,18,19,420,16,14,14,51,16,10,2,34,6,8,53,35,14,25,12,3,29,6,23,4,22,27,11,16,24,41,10,28,1,20,7,35,42,21,36,30,0,31,3,25,6,22,24,1,23
0,0,0,12,10,0,0,0,0,5,0,1,13,0,0,0,0,0,0,0,0,16,3,0,7,20,5,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
0,0,0,37,4,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,63,9,0,0,12,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
0,0,0,27,5,0,0,0,0,5,0,1,6,0,0,0,0,0,0,0,0,38,8,8,1,4,1,0,1,95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
0,5,2,38,3,5,0,0,1,11,0,10,4,8,0,0,0,0,1,0,2,69,42,37,8,22,17,1,7,47,9,6,8,11,12,0,4,0,3,7,1,0,6,3,2,9,0,2,0,1,1,3,4,0,3,0,0,2,0,7,2,0,3,0,5,1,0,4,1,1,6,0,0,0,29,4,3,3,0,2
12,85,35,2,7,19,20,0,23,7,0,0,13,28,26,11,8,30,34,5,16,41,22,14,7,34,3,53,29,45,51,14,35,35,572,22,14,42,29,41,33,0,17,34,47,22,15,26,20,12,45,38,36,18,27,35,21,35,15,56,54,38,22,0,19,56,6,37,29,33,38,0,1,69,24,38,82,30,0,33
16,31,0,42,10,11,20,0,6,16,11,0,9,32,32,26,16,20,17,4,18,60,64,44,27,37,23,72,46,10,6,17,29,31,413,13,8,11,64,8,3,12,24,5,0,37,22,25,28,6,29,59,5,15,10,22,25,16,18,21,37,4,37,3,12,5,28,30,24,13,46,0,0,0,45,5,34,22,0,26
0,0,0,17,7,0,0,0,0,3,4,0,7,6,0,0,0,0,0,0,0,14,15,45,10,5,4,22,0,1,0,11,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,6
0,0,0,17,5,0,0,0,0,0,0,3,5,4,0,0,0,0,0,0,0,34,46,48,2,2,15,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,3
0,0,0,75,15,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,136,98,106,3,0,40,0,0,6,0,4,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,6
0,0,0,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,58,39,4,0,27,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,2,2,11,1,0,21,0,0,0,0,0,1,5,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,0,0,0,0,0,0,0,0,0,0,7,11,0,11,0,0,0,11,0,0,0,30,4,36,16,16,5,0,0,0,2,0,15,1,0,0
59,0,0,91,1,19,22,0,43,0,0,0,0,0,14,94,34,1,63,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,93,0,0,0,0,0,9,0,0,8,0,0,0,0,0,0,0,0,0,0,2,34,0,3,0,0,0,5,0,0,0,0,51,75,25,80,36,0,0,0,45,0,68,26,0,25
62,0,0,67,3,34,71,0,82,0,0,5,0,0,14,61,3,16,69,12,14,14,8,0,1,1,19,0,0,0,0,0,0,0,170,0,0,7,0,0,37,0,0,24,0,0,0,0,0,0,0,0,0,0,0,42,0,38,0,0,0,26,0,0,0,31,92,65,58,55,52,0,0,0,65,0,64,30,0,64
7,0,0,39,3,0,4,0,0,0,6,6,0,0,0,4,0,3,1,0,0,11,5,0,0,6,3,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,13,7,14,9,0,0,0,31,0,0,2,0,7
0,2,0,65,3,1,0,0,2,0,3,5,0,3,0,0,0,1,5,0,0,4,16,0,7,26,9,1,0,36,2,1,10,7,9,5,4,1,2,7,0,0,1,0,3,2,0,0,0,1,2,3,1,0,0,0,0,2,1,1,4,2,1,0,2,5,0,1,0,1,4,4,0,1,33,1,0,0,0,3
19,50,28,11,17,37,19,0,35,0,2,6,0,29,39,23,23,26,34,22,33,19,23,0,16,44,3,59,41,19,40,23,44,41,607,46,26,39,41,46,30,5,18,38,33,19,11,22,40,16,42,44,49,34,41,34,24,38,19,42,58,36,24,0,26,50,14,54,31,47,48,8,23,67,7,33,78,53,13,41
17,24,5,31,12,5,24,0,1,0,0,12,0,9,35,36,20,33,20,15,24,84,37,0,44,38,9,41,53,17,8,14,9,13,343,13,18,13,39,14,12,3,34,5,1,41,20,19,38,18,9,15,3,21,6,23,23,11,16,18,26,1,22,0,17,0,29,26,24,24,35,7,31,0,22,1,21,47,0,24
0,0,0,7,7,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,103,10,0,16,27,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
0,0,0,38,11,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,92,10,0,10,6,3,0,0,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,22,0,0,0,0,0
0,0,0,7,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,72,20,0,11,8,2,0,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,22,0,0,0,0,0
0,1,2,21,6,0,0,0,0,0,0,15,0,2,0,0,0,0,1,0,1,25,17,0,6,23,5,0,12,64,3,3,8,10,23,4,4,5,0,15,0,0,5,1,1,4,0,4,1,2,2,3,0,0,2,1,1,1,1,5,1,4,0,0,2,4,0,1,4,2,17,9,0,0,30,1,11,3,0,4
19,54,38,14,10,21,30,0,0,0,0,0,0,28,40,31,15,36,23,9,29,38,18,28,10,48,7,58,56,41,37,17,40,40,570,30,24,31,49,37,31,3,33,25,26,16,24,44,27,19,32,34,26,33,17,73,13,35,21,28,54,34,23,0,23,38,17,54,39,41,53,27,8,0,27,22,77,10,0,38
19,35,4,23,9,7,21,0,0,0,31,0,0,18,26,15,9,1,26,0,8,83,42,78,8,59,19,64,43,47,2,12,21,22,281,10,15,0,50,0,11,0,31,0,0,43,1,10,27,0,45,59,0,2,0,0,4,7,16,30,25,0,23,0,6,0,26,40,4,3,43,32,9,0,44,3,30,15,0,32
0,0,0,28,1,0,0,0,0,0,13,0,0,4,0,0,0,0,0,0,0,48,22,0,3,18,6,20,0,4,0,10,0,15,1,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,21,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,22,0,0,0,0,9
0,0,0,29,4,0,0,0,0,0,13,11,0,2,0,0,0,0,0,0,0,102,49,0,5,1,10,1,0,1,0,10,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,6
0,0,0,69,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,96,101,9,5,47,1,0,6,0,2,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,7
0,0,0,49,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,62,41,3,0,35,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,3,0,0,9,0,0,0,0,0,1,5,3,0,37,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,10,0,0,0,5,0,0,0,21,1,30,14,8,0,0,0,0,2,0,27,0,0,0
51,0,0,120,0,12,30,0,31,0,0,0,0,0,5,96,27,0,54,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,129,0,0,0,0,0,11,0,0,9,0,0,0,0,0,0,0,0,0,0,8,38,0,1,0,0,0,10,0,0,0,20,37,86,16,81,27,0,0,0,46,0,60,13,0,16
54,0,0,104,3,24,67,0,67,0,0,0,2,0,9,73,5,9,68,6,6,0,1,0,1,0,12,0,0,0,0,0,0,0,130,0,0,0,0,0,24,0,0,27,0,0,0,0,0,0,0,0,0,0,7,23,0,19,0,0,0,12,0,0,0,3,58,59,48,64,31,0,0,0,62,0,45,26,0,53
15,0,0,27,3,0,5,0,1,0,0,0,2,0,0,5,0,0,2,0,0,0,12,5,0,1,4,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,18,8,17,3,0,0,0,35,0,0,8,0,3
0,3,2,64,0,2,0,0,2,0,0,0,11,3,0,0,0,0,3,0,0,20,22,49,10,25,7,0,0,46,3,6,5,5,7,3,10,3,1,1,0,0,0,0,3,0,0,0,0,0,1,4,2,0,0,0,0,0,2,3,2,1,0,11,1,0,0,2,0,1,0,0,0,6,34,2,6,3,1,2
14,41,33,13,1,28,20,0,21,0,0,0,11,21,38,32,21,36,16,8,31,28,14,24,9,41,6,31,35,13,43,23,38,44,436,24,27,35,27,54,46,4,15,39,43,23,17,30,28,21,41,29,32,25,28,28,10,40,19,44,50,32,8,0,11,45,24,57,21,42,46,0,18,67,10,31,67,39,4,29
28,30,6,22,7,7,22,0,4,0,0,0,12,12,30,21,21,29,21,12,19,0,46,63,20,40,8,55,52,14,10,14,19,26,394,10,13,10,61,13,7,0,29,4,3,51,29,16,29,13,5,35,8,24,9,23,36,6,11,30,30,2,22,0,19,2,21,38,17,21,40,0,30,3,29,4,19,31,0,29
0,0,0,18,6,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,56,18,0,16,19,6,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
0,0,0,24,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,86,8,0,8,6,2,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0
0,0,0,15,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,34,22,0,7,7,4,0,0,113,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0
0,1,0,37,4,0,0,0,0,0,0,0,17,4,0,0,0,0,1,0,0,79,15,0,13,11,6,0,0,60,2,1,0,4,7,0,7,2,0,2,1,0,2,1,0,2,0,0,0,1,2,3,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,1,1,6,0,0,0,25,0,7,2,1,1
9,58,17,7,3,21,19,0,0,0,0,0,23,15,21,18,12,25,34,4,29,35,12,41,7,30,6,42,28,58,30,25,20,22,459,24,9,41,26,42,20,1,10,29,14,19,0,33,11,12,23,34,21,7,21,7,5,24,15,41,53,36,9,0,0,42,13,27,29,22,30,0,1,0,22,18,66,46,53,24
14,32,7,17,7,3,9,0,0,0,0,0,34,22,21,5,2,7,14,2,22,116,53,26,50,51,12,67,36,56,5,19,22,31,306,5,17,0,52,2,4,0,11,0,0,33,0,15,33,5,44,47,0,0,1,10,14,11,8,27,23,0,21,1,0,0,13,32,9,12,42,0,0,0,35,0,21,22,16,22
0,0,0,10,4,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,79,29,0,15,21,12,23,0,1,0,12,4,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,4
0,0,0,4,6,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,69,37,17,3,8,9,7,0,4,0,7,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,3
0,0,0,19,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,78,73,73,8,0,15,1,0,10,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,5
0,0,0,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,59,22,7,0,22,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
